Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2020-03-20,211.52003479003906,226.00656675527406,211.24268926950347,224.21308170970707,347158800,-0.043094175049955274,14.763877485770593,-12.693046919668006,14.486531965235002,0.27734552053559014,0.0021251768674832583,-0.050632992861492365,0.05399203486192872,-0.14545752237751375,-0.22629810528618843,-0.08961455368696802,-0.16115525515725293,221.0458221435547,220.57705688476562,232.3411865234375,221.18466491699218,258.2679946899414,-9.664630126953114,-46.747959899902355,0.06121737531503478,0.06793091633677267,0.05180905552178114,14.763877485770593,13.918932681066881,0.014328520373913411,4,3,20,2,0,0,210.95613572704352,0.135,0.791,0.074,-0.9984,0.01838136836886406,0.9034993052482605,0.07811938226222992,-0.05912654998349994
2020-03-23,206.11187744140625,212.33359564532145,201.77608366865536,210.95613572704352,326025200,-0.025568061928512353,10.557511976666092,-4.844258285637267,6.221718203915202,4.33579377275089,-0.043094175049955274,0.0021251768674832583,-0.050632992861492365,-0.06499454373852032,-0.18221560620609922,-0.06557880337897659,-0.0961224885280092,211.52003479003906,221.0458221435547,220.57705688476562,218.31919555664064,253.75724182128906,-12.207318115234386,-47.64536437988281,0.042414318015567685,0.06519301365637972,0.051712687086147104,10.557511976666092,13.604949145954224,-0.0026659368865710187,0,3,23,3,0,0,216.71558618449495,0.127,0.782,0.091,-0.997,0.020389346405863762,0.8979103565216064,0.08170032501220703,0.02730164940499099
2020-03-24,224.7862548828125,225.66451805974856,216.14241577965612,216.71558618449495,235494500,0.09060311163637347,9.52210228009244,8.070668698317547,0.8782631769360592,8.643839103156381,-0.025568061928512353,-0.043094175049955274,0.0021251768674832583,-0.03251654066879306,-0.15200154361637264,0.016921526509687368,-0.09186189679993273,206.11187744140625,211.52003479003906,221.0458221435547,216.80820922851564,250.6291763305664,7.978045654296864,-25.842921447753895,0.05732977721186525,0.07073333577730095,0.05685090068276853,9.52210228009244,13.643717723749104,0.051446374050438504,1,3,24,3,0,0,226.3763451363681,0.099,0.829,0.071,-0.9705,0.012428896501660347,0.9585777521133423,0.028993364423513412,0.044578053299999885
2020-03-25,228.15133666992188,236.98933562532778,221.64303438022475,226.3763451363681,299430300,0.014970140362290829,15.346301245103035,1.7749915335537878,8.837998955405908,6.508302289697127,0.09060311163637347,-0.025568061928512353,-0.043094175049955274,0.034338475143918634,-0.0951989489582622,0.0786275489051973,0.034985209430108855,224.7862548828125,206.11187744140625,211.52003479003906,218.32306518554688,247.7222106933594,9.828271484374994,-19.57087402343751,0.051583946572494835,0.07013208342072957,0.05712366094061285,15.346301245103035,14.184501119782704,0.0070737877384208225,2,3,25,3,0,0,230.67516996563705,0.142,0.751,0.107,-0.9938,0.034226883202791214,0.9107040762901306,0.05506904795765877,0.0189897262749753
2020-03-26,241.47305297851562,242.9521914600299,230.24066527818374,230.67516996563705,257632800,0.05838982362775691,12.711526181846153,10.797883012878572,1.4791384815142692,11.232387700331884,0.014970140362290829,0.09060311163637347,-0.025568061928512353,0.09241174810214137,0.058949464354923986,0.17156301701808463,0.03930369209058404,228.15133666992188,224.7862548828125,206.11187744140625,222.40851135253905,246.12421417236328,19.064541625976574,-4.651161193847656,0.05598389096105275,0.06542813612826968,0.058429941947305046,12.711526181846153,14.531177996988033,0.011062101728409157,3,3,26,3,0,0,234.14195868064007,0.113,0.793,0.094,-0.977,0.213299959897995,0.7572509050369263,0.029449159279465675,0.015028876820680163
2020-03-27,234.28062438964844,241.11249907892116,232.08962154904017,234.14195868064007,224341200,-0.029785636534388482,9.022877529880986,0.1386657090083645,6.831874689272723,2.191002840608263,0.05838982362775691,0.014970140362290829,0.09060311163637347,0.10760488774598675,-0.053504574998768595,0.04223732234778166,0.06212598761820387,241.47305297851562,228.15133666992188,224.7862548828125,226.96062927246095,244.22404556274415,7.319995117187489,-9.943421173095714,0.0524978833309253,0.06013847640539368,0.05870111413362726,9.022877529880986,14.47061088250837,-0.030359885740657844,4,3,27,3,0,0,236.38836628385474,0.157,0.754,0.089,-0.9986,0.023219771683216095,0.9128705263137817,0.06390969455242157,0.009594212057816902
2020-03-30,241.8889923095703,242.6100820215061,234.38225627948205,236.38836628385474,171369500,0.0324754466560917,8.227825742024038,5.500626025715576,0.7210897119357753,7.506736030088263,-0.029785636534388482,0.05838982362775691,0.014970140362290829,0.17358104400526275,0.09730467950996435,0.060212908853229274,0.09429343637392695,234.28062438964844,241.47305297851562,228.15133666992188,234.11605224609374,242.11471099853514,7.772940063476568,-0.22571868896483238,0.0453585779031273,0.04796726231426381,0.058272246842119804,8.227825742024038,14.072281022936819,0.008996654758358424,0,3,30,4,0,0,240.88135875947594,0.154,0.74,0.106,-0.9981,0.5381857752799988,0.18802927434444427,0.27378496527671814,0.019006825700660878
2020-03-31,238.28358459472656,243.44214600085613,236.86913806298492,240.88135875947594,194881100,-0.014905216150677636,6.5730079378712105,-2.5977741647493815,5.158561406129564,1.4144465317416461,0.0324754466560917,-0.029785636534388482,0.05838982362775691,0.06004517366486928,0.02557617166463788,-0.013208382237469896,0.1265296208524822,241.8889923095703,234.28062438964844,241.47305297851562,236.81551818847657,240.23179092407227,1.4680664062499886,-1.9482063293457088,0.03553079460083188,0.04590557166789996,0.05807687897380628,6.5730079378712105,13.815715514172194,-0.004165685839911171,1,3,31,4,1,1,229.25142315089096,0.114,0.844,0.042,-0.997,0.21842733025550842,0.019257111474871635,0.762315571308136,-0.048280762232820476
2020-04-01,227.55963134765625,238.20035303776132,225.4795615397019,229.25142315089096,189554600,-0.04500500219228132,12.720791498059413,-1.6917918032347075,10.640721690105067,2.080069807954345,-0.014905216150677636,0.0324754466560917,-0.029785636534388482,-0.002593477342285655,0.03165594174437869,-0.028687788670112235,0.10405879647739957,238.28358459472656,241.8889923095703,234.28062438964844,236.69717712402343,237.23274459838868,-9.137545776367176,-9.673113250732428,0.04358483815187052,0.04519778254022665,0.05757113333965707,12.720791498059413,13.478344770374177,-0.037905093039445115,2,4,1,0,0,0,226.67218184744664,0.135,0.772,0.093,-0.9923,0.03430182486772537,0.8453213572502136,0.12037676572799683,-0.011250710106810067
2020-04-02,232.81069946289062,233.5964952841153,226.11749082721155,226.67218184744664,177660400,0.02307556961723156,7.479004456903738,6.1385176154439876,0.7857958212246672,6.6932086356790705,-0.04500500219228132,-0.014905216150677636,0.0324754466560917,-0.03587296142893304,0.053223703597959915,-0.037530822547977905,0.03569811056401773,227.55963134765625,238.28358459472656,241.8889923095703,234.96470642089844,234.97416763305665,-2.1540069580078125,-2.163468170166027,0.03349911335616868,0.04558406752251669,0.05775387669361129,7.479004456903738,12.5052818920564,-0.0038998547104068804,3,4,2,0,0,0,231.82151280078162,0.095,0.825,0.08,-0.9168,0.010579891502857208,0.9545292258262634,0.03489093482494354,0.022717083814018914
2020-04-03,229.44561767578125,234.18818235380274,226.69992382075606,231.82151280078162,135561200,-0.014454154361774774,7.4882585330466895,-2.375895125000369,4.742564678021495,2.745693855025195,0.02307556961723156,-0.04500500219228132,-0.014905216150677636,-0.020637672135557228,0.0847465012169446,-0.03709012072307438,0.005672905645658588,232.81069946289062,227.55963134765625,238.28358459472656,233.997705078125,232.77709884643554,-4.552087402343744,-3.3314811706542855,0.03151541821779057,0.042973703409254604,0.05773814090165952,7.4882585330466895,11.757397189429867,-0.004248888321675581,4,4,3,0,0,0,238.36675952953794,0.172,0.715,0.113,-0.999,0.013617556542158127,0.9422886371612549,0.04409368708729744,0.0282339919607938
2020-04-06,244.8565673828125,246.83495849489313,229.4270831374881,238.36675952953794,188061200,0.06716602331802979,17.407875357405032,6.489807853274556,1.9783911120806295,15.429484245324403,-0.014454154361774774,0.02307556961723156,-0.04500500219228132,0.012268334515380896,0.18797892883402922,0.07601056449564503,0.014011975094371687,229.44561767578125,232.81069946289062,227.55963134765625,234.59122009277343,232.41808013916017,10.265347290039074,12.438487243652332,0.04315633686438113,0.04466269899667888,0.05747676525179546,17.407875357405032,11.746940832972937,0.03888129110560201,0,4,6,0,0,0,253.5004423310972,0.134,0.776,0.09,-0.9967,0.017106298357248306,0.9251781702041626,0.05771559476852417,0.06348906546965039
2020-04-07,245.10621643066406,254.2585190820614,244.8843513182866,253.5004423310972,201427200,0.0010195726033406238,9.374167763774807,-8.394225900433128,9.152302651397349,0.22186511237745776,0.06716602331802979,-0.014454154361774774,0.02307556961723156,0.028632403896145187,0.09039681522540133,0.05281336723844743,0.04620779916913165,244.8565673828125,229.44561767578125,232.81069946289062,235.95574645996095,231.41946029663086,9.150469970703114,13.686756134033203,0.042062142644431276,0.03683709385520093,0.05618423270586861,9.374167763774807,11.080589397003962,0.03530178929107808,1,4,7,0,0,0,247.7224867150547,0.132,0.787,0.081,-0.994,0.03912913054227829,0.9069963693618774,0.053874436765909195,-0.022792684552778344
2020-04-08,253.3340606689453,255.15527882384322,245.2171656087841,247.7224867150547,153774500,0.033568484545591915,9.938113215059133,5.611573953890598,1.821218154897906,8.116895060161227,0.0010195726033406238,0.06716602331802979,-0.014454154361774774,0.11326450640057484,0.11037728012725423,0.10411374701834442,0.04731537491680293,245.10621643066406,244.8565673828125,229.44561767578125,241.11063232421876,231.47834548950195,12.223428344726557,21.855715179443365,0.03140068411523469,0.03761672369854585,0.0556224777304671,9.938113215059133,10.795231514535955,0.01067402664236683,2,4,8,1,0,0,256.6159188737926,0.122,0.795,0.084,-0.9936,0.549843966960907,0.015691857784986496,0.4344642162322998,0.035900786709636374
2020-04-09,257.1891174316406,259.9625441693819,254.66528894370404,256.6159188737926,189999200,0.015217285636663913,5.297255225677844,0.5731985578480021,2.7734267377412607,2.5238284879365835,0.033568484545591915,0.0010195726033406238,0.06716602331802979,0.10471347762363403,0.065084133650819,0.050366425457346375,0.07934047521178877,253.3340606689453,245.10621643066406,244.8565673828125,245.98631591796874,232.93626327514647,11.202801513671886,24.252854156494152,0.03153446523700836,0.03388559834077003,0.050713469829711554,5.297255225677844,10.119044210243615,0.012954666246541624,3,4,9,1,0,0,256.2091764011037,0.115,0.812,0.073,-0.9954,0.26484033465385437,0.6289564371109009,0.10620320588350296,-0.0015850243214605333
2020-04-13,254.8409423828125,256.55122785248756,250.9119211583387,256.2091764011037,114839100,-0.009130149332435278,5.639306694148843,-1.3682340182912185,1.710285469675057,3.929021224473786,0.015217285636663913,0.033568484545591915,0.0010195726033406238,0.11068123664456375,0.08775936143557805,0.039716356826478894,0.11988642657570914,257.1891174316406,253.3340606689453,245.10621643066406,251.065380859375,233.30209503173828,3.7755615234374886,21.538847351074224,0.030117010033291126,0.03198117780901018,0.04733258255554425,5.639306694148843,9.767743832920955,-0.003810196326823112,0,4,13,1,0,0,259.75918967799674,0.121,0.766,0.113,-0.9576,0.2328302264213562,0.5183954238891602,0.24877430498600006,0.013855917757353724
2020-04-14,262.3569641113281,263.3831185856774,254.7023065223596,259.75918967799674,134143400,0.029492991425315473,8.680812063317774,2.597774433331381,1.026154474349255,7.654657588968519,-0.009130149332435278,0.015217285636663913,0.033568484545591915,0.07147203326245788,0.08461721059039684,0.03561662185715275,0.12691111154514223,254.8409423828125,257.1891174316406,253.3340606689453,254.56546020507812,235.3979820251465,7.79150390625,26.958982086181635,0.01822038557047592,0.03174999270655293,0.039600287030675474,8.680812063317774,9.707651674579907,0.019299282325664358,1,4,14,1,0,0,256.60669601387923,0.151,0.721,0.128,-0.9865,0.4028972089290619,0.02923702821135521,0.567865788936615,-0.012136216116262973
2020-04-15,256.7823486328125,262.4956010018621,254.65603785042504,256.60669601387923,121775000,-0.02124820851391651,7.839563151437062,0.17565261893327033,5.713252369049599,2.1263107823874634,0.029492991425315473,-0.009130149332435278,0.015217285636663913,0.04763703006876363,0.07763339665025049,-0.0015815941315489024,0.11914252812472315,262.3569641113281,254.8409423828125,257.1891174316406,256.9006866455078,236.62004013061522,-0.11833801269528976,20.162308502197277,0.024001050684475594,0.03232991896514498,0.03871265187947914,7.839563151437062,9.17145609646091,-0.021917726167195783,2,4,15,2,0,0,258.06733065404563,0.114,0.806,0.08,-0.9942,0.027911709621548653,0.9218809604644775,0.050207383930683136,0.005692114285620208
2020-04-16,258.0211181640625,258.88087360957286,254.9333733739503,258.06733065404563,131798300,0.0048242004866985155,3.947500235622556,-0.046212489983133764,0.8597554455103591,3.087744790112197,-0.02124820851391651,0.029492991425315473,-0.009130149332435278,0.01850148962496667,0.13386155811558886,0.012479061455018758,0.05376433608443243,256.7823486328125,262.3569641113281,254.8409423828125,257.8380981445313,238.49224319458008,0.18302001953122726,19.528874969482416,0.019913122828745914,0.026587881848983187,0.03638012170949019,3.947500235622556,8.545454243159224,0.0050041680359835805,3,4,16,2,0,0,263.82672940230225,0.085,0.83,0.086,0.4713,0.015255843289196491,0.965394139289856,0.019350020214915276,0.02231742674929058
2020-04-17,264.9915771484375,265.6017059354439,261.0717832299917,263.82672940230225,146684800,0.027015071611087516,4.529922705452179,1.1648477461352513,0.6101287870063743,3.919793918445805,0.0048242004866985155,-0.02124820851391651,0.029492991425315473,0.030337441158919676,0.13822765774850665,0.01004209301641179,0.08112956499982782,258.0211181640625,256.7823486328125,262.3569641113281,259.3985900878906,240.6895309448242,5.592987060546875,24.302046203613287,0.022170592483378746,0.02678299907049101,0.03657623622403458,4.529922705452179,8.224528898557166,0.02250052739694075,4,4,17,2,0,0,261.2659833305838,0.095,0.809,0.096,-0.623,0.05695618316531181,0.8972874283790588,0.04575645923614502,-0.009706166155035846
2020-04-20,260.3230285644531,265.1303120046012,260.10116349306963,261.2659833305838,100109300,-0.017617724435706306,5.0291485115315595,-0.942954766130697,4.807283440148069,0.22186507138349043,0.027015071611087516,0.0048242004866985155,-0.02124820851391651,0.021511795280546586,0.13457398402920595,0.013788642211944424,0.02758795195976793,264.9915771484375,258.0211181640625,256.7823486328125,260.49500732421876,243.12968063354492,-0.17197875976563637,17.193347930908203,0.023894805529433457,0.027163846924965138,0.0350515282868625,5.0291485115315595,7.996051953521989,-0.014059291461051782,0,4,20,2,0,0,255.830109499665,0.112,0.81,0.078,-0.9942,0.01736188493669033,0.9263496398925781,0.05628853291273117,-0.020805899649173672
2020-04-21,252.41879272460938,257.04117012032134,251.47580967972243,255.830109499665,126385700,-0.030363183324316423,5.5653604405989086,-3.4113167750556386,4.622377395711965,0.9429830448869438,-0.017617724435706306,0.027015071611087516,0.0048242004866985155,-0.037880341466756784,0.030884306770395886,-0.02171266243366521,-0.01854792595685617,260.3230285644531,264.9915771484375,258.0211181640625,258.507373046875,245.44502639770508,-6.088580322265614,6.973766326904297,0.023223266328802953,0.022710944886338978,0.03533015176710983,5.5653604405989086,7.924077132288253,-0.01725901503821703,1,4,21,2,0,0,257.3277615377955,0.135,0.769,0.096,-0.9973,0.15806050598621368,0.8088101148605347,0.03312937915325165,0.00585408825043883
2020-04-22,258.0211181640625,259.7776159747217,255.99651455834245,257.3277615377955,92951600,0.0221945655431659,3.7811014163792436,0.6933566262670183,1.756497810659198,2.0246036057200456,-0.030363183324316423,-0.017617724435706306,0.027015071611087516,0.0048242004866985155,0.05269104113910483,-0.026304454878844807,0.012479061455018758,252.41879272460938,260.3230285644531,264.9915771484375,258.755126953125,247.10676956176758,-0.7340087890625,10.914348602294922,0.024852893533690287,0.023452050634904215,0.03012146906695929,3.7811014163792436,7.285527840739669,0.019447715283789524,2,4,22,3,0,0,259.3060770814027,0.133,0.765,0.102,-0.9929,0.11835240572690964,0.6065623760223389,0.2750852406024933,0.007687921162430197
