Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2018-03-28,230.91676330566406,233.41409856980295,229.80586014186855,231.73439996774766,146452300,-0.002954893695969796,3.6082384279343955,-0.8176366620836006,2.497335264138883,1.1109031637955127,-0.01701197165370838,0.027359246930575454,-0.02131468214536414,-0.03919706904004028,-0.052413560863866615,0.006897747059320558,-0.03941009647119054,231.6011199951172,235.6092987060547,229.33486938476562,232.35831604003906,239.70851669311523,-1.4415527343749943,-8.791753387451166,0.02134769342673484,0.015056940635961701,0.012599363190963702,3.6082384279343955,3.620854556056289,0.0005754720557191728,2,3,28,3,0,0,232.06324948735025,0.076,0.817,0.107,0.9766,0.01670088805258274,0.9544686079025269,0.02883058600127697,0.0014190794273459338
2018-03-29,233.8673553466797,235.74257420474873,230.92568560247747,232.06324948735025,111601600,0.012777729943797667,4.816888602271263,1.8041058593294395,1.8752188580690472,2.9416697442022155,-0.002954893695969796,-0.01701197165370838,0.027359246930575454,-0.001972322755326217,-0.03925845523186766,-0.007393355733163354,-0.028787418511318608,230.91676330566406,231.6011199951172,235.6092987060547,232.26588134765626,239.5537841796875,1.6014739990234261,-5.686428833007824,0.02039602300696542,0.016087768275597675,0.012642952508510661,4.816888602271263,3.741726910335442,0.004964932667831379,3,3,29,4,0,0,233.3341578510629,0.134,0.777,0.089,-0.9947,0.015186022967100143,0.9047791957855225,0.08003482222557068,0.005476560233127051
2018-04-02,228.8194580078125,233.84963225780572,226.33103148167038,233.3341578510629,186286300,-0.02158444615489108,7.518600776135344,-4.514699843250412,5.030174249993223,2.4884265261421206,0.012777729943797667,-0.002954893695969796,-0.01701197165370838,-0.0022474182767575623,-0.06101397435556255,-0.012010572260459429,-0.04792357745132547,233.8673553466797,230.91676330566406,231.6011199951172,232.1627990722656,239.08558197021483,-3.3433410644531136,-10.266123962402332,0.02046598152270032,0.016887634884146904,0.013395856103058856,7.518600776135344,4.1630633621629665,-0.0022799141625661212,0,4,2,0,0,0,230.06365993860481,0.119,0.825,0.055,-0.9972,0.012443029321730137,0.9478882551193237,0.039668720215559006,-0.014016370095910495
2018-04-03,231.75222778320312,232.23214567475563,228.25955379403396,230.06365993860481,119956900,0.012816959715421072,3.972591880721666,1.6885678445983103,0.4799178915525033,3.4926739891691625,-0.02158444615489108,0.012777729943797667,-0.002954893695969796,-0.016370622653835154,-0.03593465046895006,0.0036180330331114785,-0.010998618221503942,228.8194580078125,233.8673553466797,230.91676330566406,231.39138488769532,238.62636947631836,0.36084289550780113,-6.874141693115234,0.01612954567582964,0.017646064793444508,0.013465280835100183,3.972591880721666,4.169885477480984,0.0054374830778152194,1,4,3,0,0,0,228.17953626214546,0.108,0.799,0.093,-0.9454,0.15457402169704437,0.6836463212966919,0.16177964210510254,-0.008189575341721303
2018-04-04,234.2317352294922,234.94270248797312,228.0462332913881,228.17953626214546,123715300,0.010698958409187664,6.896469196585031,6.052198967346726,0.7109672584809346,6.185501938104096,0.012816959715421072,-0.02158444615489108,0.012777729943797667,0.011358387361988909,-0.02727420891391974,0.0015580621856023935,0.021352469678350028,231.75222778320312,228.8194580078125,233.8673553466797,231.91750793457032,238.26059494018554,2.3142272949218636,-4.028859710693354,0.014908047408515148,0.018163304874654552,0.013726582709071735,6.896469196585031,4.450681601078393,-0.01541599645117464,2,4,4,0,0,0,236.00028284452247,0.132,0.782,0.086,-0.9965,0.3273842930793762,0.31710493564605713,0.35551074147224426,0.03427453097017473
2018-04-05,236.08029174804688,236.96901437539836,234.90717137074398,236.00028284452247,82652600,0.007891998566050606,2.061843004654378,0.08000890352440138,0.8887226273514841,1.1731203773028938,0.010698958409187664,0.012816959715421072,-0.02158444615489108,0.02236099436205885,-0.017712560117795095,0.03173171461662361,0.0019990426718250465,234.2317352294922,231.75222778320312,228.8194580078125,232.95021362304686,237.9916732788086,3.1300781250000114,-1.9113815307617301,0.014731103611587533,0.018467379618493495,0.013884107702882014,2.061843004654378,4.460121790788762,0.007550418449052243,3,4,5,0,0,0,234.10734612580416,0.134,0.734,0.132,0.4768,0.0203480776399374,0.8461611270904541,0.13349083065986633,-0.008020908686645043
2018-04-06,230.81906127929688,235.60926254045447,229.29045714678506,234.10734612580416,179521200,-0.022285767396310052,6.3188053936694075,-3.288284846507281,4.790201261157591,1.5286041325118163,0.007891998566050606,0.010698958409187664,0.012816959715421072,-0.01303428630671477,-0.014980901242558797,-0.004026569724193574,-0.003376748419164799,236.08029174804688,234.2317352294922,231.75222778320312,232.3405548095703,237.40127182006836,-1.5214935302734318,-6.582210540771484,0.01783611353688475,0.01810251024683008,0.014587234008218623,6.3188053936694075,4.832114777389202,-0.008357095832244754,4,4,6,0,0,0,232.28542703410102,0.165,0.74,0.095,-0.997,0.8270902037620544,0.0884997770190239,0.08441005647182465,-0.007782408889997316
2018-04-09,231.95660400390625,235.36929561281255,231.0145601956923,232.28542703410102,105442900,0.004928287630599604,4.354735417120253,-0.3288230301947692,3.4126916089063,0.9420438082139526,-0.022285767396310052,0.007891998566050606,0.010698958409187664,0.013710136469192502,0.011431905781157159,-0.009713163860383123,0.004503097494337194,230.81906127929688,236.08029174804688,234.2317352294922,232.96798400878907,236.6566291809082,-1.0113800048828239,-4.700025177001947,0.014339510980249319,0.01673926792268237,0.013949118498830158,4.354735417120253,4.776251893191097,0.006352879812771661,0,4,9,1,0,0,234.86272563446352,0.098,0.824,0.078,-0.9503,0.3614146411418915,0.5811842679977417,0.05740110203623772,0.011095395149279564
2018-04-10,235.64480590820312,236.43578208740075,233.71629294022804,234.86272563446352,103529000,0.01590039619753525,2.719489147172709,0.7820802737396093,0.790976179197628,1.928512967975081,0.004928287630599604,-0.022285767396310052,0.007891998566050606,0.016796292153193004,0.00015070373853420804,-0.0018446513964347488,0.007600250829743249,231.95660400390625,230.81906127929688,236.08029174804688,233.74649963378906,236.11188430786132,1.8983062744140682,-0.46707839965819176,0.0149315394004869,0.015062648940389925,0.014576339303021067,2.719489147172709,4.875914344517889,0.012528729858919396,1,4,10,1,0,0,234.1517629537002,0.083,0.819,0.099,0.8916,0.10931309312582016,0.8643759489059448,0.026310928165912628,-0.0030271414028884554
2018-04-11,234.4095001220703,236.08030308116454,234.08067707363097,234.1517629537002,91140200,-0.005242236430257008,1.9996260075335783,0.25773716837011307,1.6708029590942317,0.3288230484393466,0.01590039619753525,0.004928287630599604,-0.022285767396310052,0.000758927445949853,0.012125934999849486,0.015555209447927432,0.024429924635460676,235.64480590820312,231.95660400390625,230.81906127929688,233.78205261230468,235.58504180908204,0.6274475097656307,-1.1755416870117301,0.014690526151018879,0.013997621014536873,0.014559904278000805,1.9996260075335783,4.823226626310385,-0.006335989239179551,2,4,11,1,0,0,235.74264457700838,0.099,0.786,0.115,0.9774,0.07376070320606232,0.7665137648582458,0.15972545742988586,0.006794232950630184
2018-04-12,236.33807373046875,237.28901374042718,235.56488914875936,235.74264457700838,68890500,0.008227369656068184,1.7241245916678167,0.5954291534603726,0.9509400099584298,0.773184581709387,-0.005242236430257008,0.01590039619753525,0.004928287630599604,0.0010919250417438242,0.02347733593350476,0.018889178626225744,0.019787710310839035,234.4095001220703,235.64480590820312,231.95660400390625,233.83360900878907,235.21747589111328,2.504464721679682,1.1205978393554688,0.014734905104445159,0.014066900222254222,0.014718834354331141,1.7241245916678167,4.59660189646119,0.0056872458421857175,3,4,12,1,0,0,237.65332778197418,0.082,0.815,0.104,0.9237,0.8883959054946899,0.01692134328186512,0.09468276798725128,0.008104953638719605
2018-04-13,235.64480590820312,237.7688660662761,234.6316761875226,237.65332778197418,85079200,-0.0029333734142906742,3.137189878753503,-2.008521873771059,2.1240601580729788,1.0131297206805243,0.008227369656068184,-0.005242236430257008,0.01590039619753525,0.020907045554036774,0.007600250829743249,0.0,0.006032789183440412,236.33807373046875,234.4095001220703,235.64480590820312,234.79875793457032,234.82852630615236,0.8460479736328068,0.8162796020507699,0.008568654601609329,0.013651898466007667,0.014722382475991886,3.137189878753503,4.39473342212054,0.005565138239238543,4,4,13,1,0,0,237.28893257422,0.087,0.83,0.084,-0.5682,0.01875496469438076,0.9614980220794678,0.0197469349950552,-0.0015333057237408914
2018-04-16,237.5821990966797,238.3554105355776,236.46242707108152,237.28893257422,63405300,0.008221667271678834,1.8929834644960692,0.29326652245967466,0.7732114388979028,1.1197720255981665,-0.0029333734142906742,0.008227369656068184,-0.005242236430257008,0.024252791236237803,0.03829543678303793,0.013534856620389446,0.006361849765230243,235.64480590820312,236.33807373046875,234.4095001220703,235.923876953125,234.52324523925782,1.6583221435546989,3.0589538574218693,0.008765258116552023,0.01125489323282562,0.014874533117876468,1.8929834644960692,4.147796403570973,0.006977139426775025,0,4,16,2,0,0,239.35967728053276,0.126,0.777,0.097,-0.9923,0.0400661937892437,0.8623143434524536,0.09761936217546463,0.00872668052339549
2018-04-17,240.12399291992188,240.72831785788958,238.8442300385403,239.35967728053276,64682000,0.010698586985499858,1.8840878193492756,0.7643156393891104,0.6043249379677036,1.279762881381572,0.008221667271678834,-0.0029333734142906742,0.008227369656068184,0.01900821447965062,0.03612377415655432,0.016019082874352053,0.04031266563971414,237.5821990966797,235.64480590820312,236.33807373046875,236.81971435546876,234.50991592407226,3.3042785644531136,5.614076995849615,0.007311693485162842,0.011085449913519046,0.014800690388725444,1.8840878193492756,3.778976686290335,0.007481529300643386,1,4,17,2,0,0,240.56830268642886,0.14,0.733,0.127,-0.9421,0.13504727184772491,0.8173921704292297,0.04756049066781998,0.00504941107720318
2018-04-18,240.30169677734375,241.11041040878828,239.83954370605076,240.56830268642886,57303900,0.0007400504017154308,1.2708667027375213,-0.26660590908511494,0.8087136314445331,0.4621530712929882,0.010698586985499858,0.008221667271678834,-0.0029333734142906742,0.025136338980310313,0.025914343083802915,0.019762331918127485,0.03597695702294801,240.12399291992188,237.5821990966797,235.64480590820312,237.99815368652344,234.48503341674805,2.3035430908203125,5.816663360595697,0.00579556112828146,0.01082210607522876,0.014796607576547728,1.2708667027375213,3.6120215630619867,0.0018503347420812943,2,4,18,2,0,0,239.64405395073416,0.105,0.805,0.09,-0.182,0.01695859618484974,0.9647879004478455,0.018253495916724205,-0.003841938964417207
2018-04-19,238.96864318847656,239.84846992130542,237.92882576831857,239.64405395073416,77655900,-0.005547416463323462,1.919644152986848,-0.6754107622575987,0.8798267328288603,1.0398174201579877,0.0007400504017154308,0.010698586985499858,0.008221667271678834,0.011130536085386833,0.012234614838210423,0.005835639610494159,0.014105285569367743,240.30169677734375,240.12399291992188,237.5821990966797,238.524267578125,234.4166015625,0.4443756103515568,4.552041625976557,0.007017575251926935,0.010927896215736303,0.014843556425688771,1.919644152986848,3.405075530970243,-0.0027367381730097895,3,4,19,2,0,0,238.89758390469913,0.131,0.782,0.087,-0.9936,0.3773834705352783,0.3607900142669678,0.2618265450000763,-0.0031149116104858057
2018-04-20,236.9423828125,239.11976461419135,236.05365997453103,238.89758390469913,99953100,-0.008479189356983663,3.066104639660324,-1.9552010921991325,2.1773818016913538,0.8887228379689702,-0.005547416463323462,0.0007400504017154308,0.010698586985499858,0.005506494825107122,0.02652866491729533,-0.013249863409038443,0.010805375588918809,238.96864318847656,240.30169677734375,240.12399291992188,238.78378295898438,234.5472442626953,-1.841400146484375,2.395138549804699,0.00835053920202072,0.008136745932206766,0.013813899134043774,3.066104639660324,3.0870400926505988,-0.0002973581923942925,4,4,20,2,0,0,237.52005070084826,0.101,0.813,0.086,-0.9116,0.03181810677051544,0.820845365524292,0.14733649790287018,-0.00576620818568177
2018-04-23,236.90682983398438,238.07995037247753,235.82258699477092,237.52005070084826,65558000,-0.0001500490460744075,2.2573633777066107,-0.6132208668638839,1.1731205384931513,1.0842428392134593,-0.008479189356983663,-0.005547416463323462,0.0007400504017154308,-0.0028426761990719696,0.02134117220475762,-0.014127519650870224,0.0024065360884859555,236.9423828125,238.96864318847656,240.30169677734375,238.64870910644532,234.92584228515625,-1.7418792724609489,1.980987548828125,0.007351888982185253,0.008137326909804494,0.01281784191850878,2.2573633777066107,2.964523771006666,0.0024380099562237856,0,4,23,3,0,0,237.9377570106557,0.106,0.811,0.083,-0.9765,0.027131803333759308,0.8496869802474976,0.12318118661642075,0.0017586149404015387
2018-04-24,233.71632385253906,238.15993770318815,232.20548429465177,237.9377570106557,112885500,-0.013467344878495546,5.954453408536381,-4.221433158116639,4.443613850649086,1.5108395578872944,-0.0001500490460744075,-0.008479189356983663,-0.005547416463323462,-0.026684834736692364,-0.008183851319070956,-0.02197911519209217,-0.008183851319070956,236.90682983398438,236.9423828125,238.96864318847656,237.36717529296874,234.83119354248046,-3.650851440429676,-1.1148696899414006,0.005912815549865036,0.007917276462742243,0.011720986130241855,5.954453408536381,2.897236929003191,0.004351614419026095,1,4,24,3,0,0,233.65407916746446,0.098,0.755,0.147,0.9921,0.40495800971984863,0.5474737882614136,0.047568179666996,-0.018003354730285213
2018-04-25,234.29396057128906,234.73832190389882,231.82331264684532,233.65407916746446,103840900,0.002471529199280287,2.915009257053498,0.639881403824603,0.4443613326097591,2.470647924443739,-0.013467344878495546,-0.0001500490460744075,-0.008479189356983663,-0.025000806430515055,-0.0004928961954233646,-0.011177494755367223,-0.013840424652574845,233.71632385253906,236.90682983398438,236.9423828125,236.1656280517578,234.96583557128906,-1.8716674804687443,-0.671875,0.006392186172797476,0.007810702152246989,0.011052816327907984,2.915009257053498,2.958177375603128,-0.0002663257920909601,2,4,25,3,0,0,235.3248564162544,0.121,0.754,0.125,-0.6009,0.1769220530986786,0.774162769317627,0.04891519621014595,0.007150644468708176
2018-04-26,236.6757049560547,237.51110633985473,234.88049513217607,235.3248564162544,67731900,0.010165624324921296,2.630611207678669,1.350848539800296,0.8354013838000469,1.795209823878622,0.002471529199280287,-0.013467344878495546,-0.0001500490460744075,-0.009595142700849713,0.001428594302461006,-0.0009755939838950178,-0.014360447375273977,234.29396057128906,233.71632385253906,236.90682983398438,235.70704040527343,235.2537826538086,0.9686645507812557,1.421922302246088,0.009284944226752585,0.008058279455237495,0.011216600669092237,2.630611207678669,2.694734933746647,0.0044000103222960885,3,4,26,3,0,0,237.2889894234884,0.098,0.777,0.125,0.9679,0.02455052174627781,0.9375885725021362,0.03786086663603783,0.008346474899191075
2018-04-27,236.89794921875,237.59115192321033,235.9559052132441,237.2889894234884,57053600,0.0009390244036098228,1.635246709966225,-0.3910402047384025,0.693202704460333,0.9420440055058918,0.010165624324921296,0.002471529199280287,-0.013467344878495546,-0.00018752910822694702,0.005317933088816007,0.01361319275335826,-0.014164475757936779,236.6757049560547,234.29396057128906,233.71632385253906,235.69815368652343,235.40531234741212,1.1997955322265739,1.4926368713378793,0.008539931123401878,0.00798518197153377,0.010886100225895355,1.635246709966225,2.500485740378502,0.0025912438606556787,4,4,27,3,0,0,237.52005264450372,0.096,0.808,0.097,-0.5072,0.04630538076162338,0.778680682182312,0.17501388490200043,0.0009737629275454557
